mcg,gvh,lip,chg,aac,alm1,alm2,label_encoded
1.1701201949677122,-0.451148652105258,5.3644923131436935,4.610564977614214,-0.12986608024511437,1.034717723504268,0.9037419993921758,2
1.1042661692881584,-0.7141840754998331,5.3644923131436935,0.5437961245527497,0.0952361856110536,1.4433559882490368,1.5539245756070321,2
1.2563636560058546,-0.10667335154326774,5.3644923131436935,9.936469013258186,-0.424663524966728,0.4995586667793339,0.05225273809292741,2
1.227975967733282,-0.22006000523553704,5.3644923131436935,8.183407369933922,-0.3276287137059994,0.6757103227504763,0.33252687628545585,2
1.1081416090226563,-0.6987047191372601,5.3644923131436935,0.7831211687173116,0.08198915543450078,1.419308058727852,1.5156620189213947,2
1.1684751214252953,-0.4577194366743054,5.3644923131436935,4.508974622669915,-0.12424288898115088,1.0449257554478568,0.9199839548813701,2
1.3356958531501812,0.21019684506733327,5.3644923131436935,14.83557282752426,-0.6958368837441026,0.007285475506343175,-0.7310010081104357,2
1.1580946427330854,-0.49918134548957027,5.3644923131436935,3.8679354912010875,-0.08876033115456713,1.1093388381141402,1.0224713322102228,2
1.1329520128044337,-0.5996065243649953,5.3644923131436935,2.3152701344097273,-0.0028177800634224537,1.2653542154451887,1.270706724521296,2
1.224463202255647,-0.23409076106497873,5.3644923131436935,7.966479018399728,-0.3156213768685417,0.6975077812114222,0.36720871819746104,2
1.3562484340627716,0.29228836136278946,5.3644923131436935,16.104782948589023,-0.7660897268296353,-0.12024766940745346,-0.93391844357044,2
1.2957720307907012,0.05073234142475547,5.3644923131436935,12.370105369896969,-0.5593692527675452,0.2550213021715543,-0.3368296054335258,2
1.1815469355134867,-0.40550774395329164,5.3644923131436935,5.316215271032771,-0.16892497090004044,0.963812363047865,0.7909247869419869,2
1.2967480446257555,0.0546307547668905,5.3644923131436935,12.430378415069182,-0.5627054637813831,0.2489649283081823,-0.34646587570172227,2
1.1575835551650904,-0.5012227413412593,5.3644923131436935,3.8363736393437273,-0.08701333135585465,1.1125102454011353,1.0275173446324146,2
1.2878764652087065,0.019195720627943613,5.3644923131436935,11.882520292829623,-0.5323806262654787,0.3040149693818879,-0.2588759933680371,2
1.1921489447108433,-0.3631609937085959,5.3644923131436935,5.970934862413302,-0.20516476441799153,0.8980246363825694,0.6862502194898252,2
1.2624035740468353,-0.08254859405450721,5.3644923131436935,10.309459886794562,-0.44530917605002074,0.4620796880533118,-0.0073799029109857806,2
1.262728624593338,-0.08125027087317271,5.3644923131436935,10.32953315375959,-0.44642026400220725,0.4600626801345624,-0.01058915548961381,2
1.2367658500535617,-0.18495128722103504,5.3644923131436935,8.72622034565284,-0.35767429416196106,0.621167229574246,0.24574359655956401,2
1.118449434257193,-0.6575330041682022,5.3644923131436935,1.419673637211721,0.04675494169585659,1.3553458062509902,1.413891955557686,2
1.1382113973663857,-0.5785993887985288,5.3644923131436935,2.640059714121932,-0.020795411190564494,1.2327186133108639,1.2187803590712285,2
1.1796653917726934,-0.41302304236349396,5.3644923131436935,5.200021865971026,-0.16249347707730882,0.9754877429710374,0.8095014334571556,2
1.3105220488336666,0.10964714884880097,5.3644923131436935,13.280982318424215,-0.6097877723436653,0.16349429655824596,-0.4824578283314995,2
0.8260551666764877,-0.06683003108381413,-0.18641092980036097,-0.061199006136211535,0.36901313571142286,1.1216212893804696,1.2187801234571267,3
1.6622149412318274,0.12293164778238297,-0.18641092980036097,-0.061199006136211535,0.3099602061800208,0.31301615519572146,-0.3100122566300546,3
0.775495578550436,-0.07830424046046723,-0.18641092980036097,-0.061199006136211535,0.3725838549514535,1.1705147470485722,1.3112207256238104,3
1.1028230872038667,-0.0040191343463919366,-0.18641092980036097,-0.061199006136211535,0.34946668417810495,0.8539739230202698,0.7127516097321721,3
1.1768501384951993,0.012780881586002865,-0.18641092980036097,-0.061199006136211535,0.3442385993355289,0.7823863442294086,0.5774042809340417,3
1.5741422795125237,0.10294406088972553,-0.18641092980036097,-0.061199006136211535,0.3161802479046049,0.39818648820464586,-0.14898464177968718,3
1.6911030874862383,0.12948764736450163,-0.18641092980036097,-0.061199006136211535,0.3079200103741872,0.2850799830797899,-0.36282988695922613,3
1.1395438986033666,0.004314443795660733,-0.18641092980036097,-0.061199006136211535,0.34687331440130154,0.8184632018248432,0.645613129304759,3
1.050942274302759,-0.01579318812970472,-0.18641092980036097,-0.061199006136211535,0.35313071356759596,0.9041450660889772,0.8076078726732123,3
1.2570469929972337,0.030981099072172974,-0.18641092980036097,-0.061199006136211535,0.33857477844667166,0.7048322806770243,0.4307763949718525,3
0.8873267084820384,-0.05292480508089528,-0.18641092980036097,-0.061199006136211535,0.36468589569028254,1.0623688775914297,1.1067543251839052,3
1.6600879118517138,0.1224489306289744,-0.18641092980036097,-0.061199006136211535,0.3101104254561895,0.3150730908791395,-0.3061233033372841,3
0.8097627560808404,-0.07052750049275763,-0.18641092980036097,-0.061199006136211535,0.3701637705590668,1.1373768031671645,1.2485683456723402,3
1.8759159968331167,0.17142988020207145,-0.18641092980036097,-0.061199006136211535,0.2948677875284298,0.10635736102950388,-0.7007324937923549,3
0.9887971409022325,-0.02989667074906291,-0.18641092980036097,-0.061199006136211535,0.35751965010233,0.9642422813119705,0.9212309017800001,3
0.9548616176780288,-0.03759814366869991,-0.18641092980036097,-0.061199006136211535,0.3599163117482886,0.9970595001562153,0.9832769017170618,3
1.8847867520965043,0.17344304737755145,-0.18641092980036097,-0.061199006136211535,0.29424129950377237,0.09777893084385417,-0.7169513355316592,3
0.9382942928038951,-0.041358003300920515,-0.18641092980036097,-0.061199006136211535,0.361086362135891,1.0130808687517747,1.0135677633403364,3
1.0652086747717922,-0.012555510132313735,-0.18641092980036097,-0.061199006136211535,0.352123163614583,0.8903487977002825,0.7815239052401598,3
1.5745585334639887,0.10303852734346837,-0.18641092980036097,-0.061199006136211535,0.3161508503946899,0.3977839514018462,-0.14974569952073802,3
0.9899358480131232,-0.02963824768247328,-0.18641092980036097,-0.061199006136211535,0.35743923007637013,0.9631410989252807,0.9191489471018924,3
0.8091714555298618,-0.0706616927711746,-0.18641092980036097,-0.061199006136211535,0.3702055305561766,1.1379486181191836,1.2496494497916553,3
1.4723379894650173,0.07984015947869498,-0.18641092980036097,-0.061199006136211535,0.3233700718462874,0.4966359402345806,0.03714919007987516,3
1.7558356721478379,0.14417833725001514,-0.18641092980036097,-0.061199006136211535,0.3033483377384881,0.22248058294211429,-0.48118368151557045,3
0.8826200087266458,-0.0539929636729268,-0.18641092980036097,-0.061199006136211535,0.3650183015503091,1.0669204737134752,1.115359817746889,3
1.162855705490538,0.009604925049278457,-0.18641092980036097,-0.061199006136211535,0.34522694186431857,0.7959196075146356,0.6029909967654078,3
1.5045535188251717,0.08715128962747204,-0.18641092980036097,-0.061199006136211535,0.3210948830091615,0.46548203492389595,-0.021752059782891853,3
1.816965797754019,0.1580514696552415,-0.18641092980036097,-0.061199006136211535,0.2990310850919024,0.1633649271515651,-0.5929509215388071,3
1.527826945089278,0.09243306061818256,-0.18641092980036097,-0.061199006136211535,0.3194512210644579,0.4429755564494512,-0.06430401912583872,3
1.5112317020620423,0.08866686512077837,-0.18641092980036097,-0.061199006136211535,0.32062324314309115,0.4590239231889329,-0.03396211335881605,3
1.5752585349595205,0.1031973886795947,-0.18641092980036097,-0.061199006136211535,0.3161014135044622,0.3971070176142516,-0.15102554696734294,3
1.467690713731402,0.07878548682856183,-0.18641092980036097,-0.061199006136211535,0.3236982809455067,0.5011300705820635,0.04564603475707063,3
0.8544459392171229,-0.06038690762157359,-0.18641092980036097,-0.061199006136211535,0.36700806641581396,1.094166100625381,1.1668718661530808,3
1.3394110462447077,0.04967314991948521,-0.18641092980036097,-0.061199006136211535,0.33275790136127215,0.6251824358090495,0.28018611207431066,3
1.75148243135535,0.14319039414819515,-0.18641092980036097,-0.061199006136211535,0.3036557809204909,0.22669036791654698,-0.4732244355021167,3
1.5561386662270138,0.09885824381662732,-0.18641092980036097,-0.061199006136211535,0.31745173469338905,0.4155968140532934,-0.11606774282988908,3
1.0021889334195815,-0.026857480024453706,-0.18641092980036097,-0.061199006136211535,0.3565738684420645,0.951291799221124,0.8967460234358832,3
1.3785498325309455,0.05855547363376744,-0.18641092980036097,-0.061199006136211535,0.329993764579238,0.5873334211830571,0.2086267282566896,3
1.6235928676571882,0.11416658906293574,-0.18641092980036097,-0.061199006136211535,0.3126878506548733,0.3503654847564768,-0.23939760428627932,3
1.299691051646926,0.0406589243028085,-0.18641092980036097,-0.061199006136211535,0.3355630853863203,0.6635935057252467,0.35280814786942516,3
1.333507008547373,0.04833326232906464,-0.18641092980036097,-0.061199006136211535,0.33317486798978146,0.6308919130402688,0.2909807569712537,3
1.222266166104487,0.023087789319222896,-0.18641092980036097,-0.061199006136211535,0.34103113880032954,0.7384669472234053,0.49436790552381493,3
1.8615351710153047,0.1681662340261698,-0.18641092980036097,-0.061199006136211535,0.2958834186547587,0.12026428401713868,-0.6744393168199001,3
1.7651583077190998,0.14629405607707924,-0.18641092980036097,-0.061199006136211535,0.3026899361289041,0.2134651636210107,-0.4982287184300218,3
1.8545118355758108,0.16657232821439166,-0.18641092980036097,-0.061199006136211535,0.2963794345423974,0.12705617387873436,-0.6615982043561911,3
1.1475327323129725,0.006127463918189191,-0.18641092980036097,-0.061199006136211535,0.34630911118506535,0.8107376305281725,0.6310067484757794,3
1.523884497673258,0.09153834472383866,-0.18641092980036097,-0.061199006136211535,0.3197296523840742,0.4467880852493955,-0.05709584701338444,3
1.3169571796372361,0.04457737330581428,-0.18641092980036097,-0.061199006136211535,0.33434368274280735,0.6468963622302963,0.3212396298559468,3
0.8306606346004626,-0.06578484647698152,-0.18641092980036097,-0.061199006136211535,0.36868787924603236,1.1171675891165105,1.2103597180715018,3
1.5999177877124833,0.108793665066457,-0.18641092980036097,-0.061199006136211535,0.31435987898028334,0.3732603808972331,-0.19611128160151814,3
1.2022152714118028,0.018537353439098875,-0.18641092980036097,-0.061199006136211535,0.3424472127461951,0.7578570887811285,0.5310279505928414,3
1.0083052638016334,-0.02546941382333115,-0.18641092980036097,-0.061199006136211535,0.3561419088596579,0.9453770251554527,0.8855632332961046,3
0.9900159111222115,-0.029620077817743874,-0.18641092980036097,-0.061199006136211535,0.35743357570111445,0.9630636741997227,0.9190025637493027,3
1.801281406687362,0.15449198680115947,-0.18641092980036097,-0.061199006136211535,0.30013877918170095,0.17853245796205486,-0.5642743715794838,3
1.061245725636749,-0.013454878774541323,-0.18641092980036097,-0.061199006136211535,0.35240304284715274,0.8941811526097412,0.7887695616621626,3
1.702837205525755,0.13215063834655041,-0.18641092980036097,-0.061199006136211535,0.3070913002797926,0.273732548796756,-0.38428395685322037,3
0.8047982110911889,-0.07165417558609613,-0.18641092980036097,-0.061199006136211535,0.3705143864752477,1.1421777475436843,1.2576452694633886,3
1.6670099765409683,0.12401985362314961,-0.18641092980036097,-0.061199006136211535,0.3096215617117888,0.308379134511929,-0.3187792574664219,3
1.4628366959998962,0.07768389526435794,-0.18641092980036097,-0.061199006136211535,0.32404109098703876,0.5058241299933841,0.05452087608112266,3
1.741029141787341,0.1408180798627408,-0.18641092980036097,-0.061199006136211535,0.3043940338130786,0.23679918189089422,-0.45411216781749175,3
1.6618117044353213,0.12284013549751331,-0.18641092980036097,-0.061199006136211535,0.30998868436667026,0.3134061038082584,-0.3092749987989214,3
0.9406682823391376,-0.040819239952662165,-0.18641092980036097,-0.061199006136211535,0.3609187015511571,1.010785111188313,1.0092272805494544,3
1.7656846734818619,0.14641351177667028,-0.18641092980036097,-0.061199006136211535,0.3026527620848493,0.21295614360930926,-0.499191099055994,3
1.3529167143073604,0.05273818404785076,-0.18641092980036097,-0.061199006136211535,0.33180407735699924,0.6121218308046249,0.2554930294237485,3
1.6662150685070514,0.12383945379090401,-0.18641092980036097,-0.061199006136211535,0.3096777012792965,0.3091478473070066,-0.31732588768937364,3
0.844070485820895,-0.06274155743298462,-0.18641092980036097,-0.061199006136211535,0.3677408222083174,1.1041996434254353,1.1858418221050258,3
1.5196220481055644,0.09057100617125384,-0.18641092980036097,-0.061199006136211535,0.3200306835286135,0.4509100709147229,-0.049302599098461686,3
0.8512494380429045,-0.06111233528238162,-0.18641092980036097,-0.061199006136211535,0.36723381604445227,1.0972572649453523,1.172716187760974,3
1.6248755866651576,0.11445769480596826,-0.18641092980036097,-0.061199006136211535,0.3125972599358609,0.3491250362116852,-0.24174286305721154,3
1.3921231000912404,0.06163584908152368,-0.18641092980036097,-0.061199006136211535,0.32903516642953007,0.5742074443411858,0.1838100500924016,3
0.9353104708985275,-0.04203516461796833,-0.18641092980036097,-0.061199006136211535,0.36129709150852274,1.015966362392576,1.0190232328944524,3
0.8853929049360136,-0.05336367073630929,-0.18641092980036097,-0.061199006136211535,0.3648224685893935,1.0642389549658788,1.1102899941023487,3
0.730767352277854,-0.08845505561383427,-0.18641092980036097,-0.061199006136211535,0.3757427402201739,1.2137690083842365,1.392999559742807,3
1.2943822346383738,0.03945411864366044,-0.18641092980036097,-0.061199006136211535,0.3359380151619937,0.6687273770500725,0.3625145212647102,3
1.210428263098139,0.020401244932494428,-0.18641092980036097,-0.061199006136211535,0.34186717860193944,0.7499147463644299,0.516011730619252,3
1.6316854114457073,0.11600314559475913,-0.18641092980036097,-0.061199006136211535,0.3121163230203045,0.3425396210218917,-0.2541936033954078,3
1.7511655997697102,0.1431184910317832,-0.18641092980036097,-0.061199006136211535,0.30367815682742816,0.2269967586980893,-0.47264515660275236,3
1.4967038830938044,0.08536985969003634,-0.18641092980036097,-0.061199006136211535,0.3216492555104435,0.47307299534439595,-0.007400181520204274,3
1.8245243449680744,0.15976683871839853,-0.18641092980036097,-0.061199006136211535,0.2984972704196661,0.15605546277615523,-0.6067705882305252,3
1.5135459794170316,0.08919207713122025,-0.18641092980036097,-0.061199006136211535,0.32045979967006233,0.4567859100625933,-0.03819342140947879,3
1.3289001574528208,0.04728776381957979,-0.18641092980036097,-0.061199006136211535,0.3335002221401805,0.6353469508940814,0.299403691276235,3
1.0696941990111017,-0.011537546058762033,-0.18641092980036097,-0.061199006136211535,0.3518063780493408,0.8860110885210234,0.7733227988410872,3
1.147579492126836,0.006138075790527761,-0.18641092980036097,-0.061199006136211535,0.34630580882099926,0.810692411627773,0.6309212551893234,3
0.7556184818824669,-0.08281523387282713,-0.18641092980036097,-0.061199006136211535,0.3739876545894434,1.189736817886593,1.347563007145793,3
1.8473559106465667,0.16494833197618952,-0.18641092980036097,-0.061199006136211535,0.2968848144272446,0.1339762839028078,-0.648514671953401,3
1.016875091482934,-0.02352454044161123,-0.18641092980036097,-0.061199006136211535,0.3555366735379406,0.9370896058451141,0.8698945923778068,3
1.3101568847798117,0.043034085278575385,-0.18641092980036097,-0.061199006136211535,0.33482394661728254,0.6534725615441269,0.3336729461631146,3
1.0742485346213,-0.01050396563811705,-0.18641092980036097,-0.061199006136211535,0.351484732751354,0.8816068355668973,0.7649958812003367,3
1.5583761999551302,0.09936603929984451,-0.18641092980036097,-0.061199006136211535,0.317293711160577,0.41343301555984324,-0.12015873670190524,3
1.848133912945167,0.16512489514848833,-0.18641092980036097,-0.061199006136211535,0.2968298688100162,0.1332239197348589,-0.6499371321362327,3
1.1789049713873034,0.013247214159346904,-0.18641092980036097,-0.061199006136211535,0.3440934788625419,0.7803992258855122,0.5736473280604454,3
1.3038107997866235,0.04159387758241423,-0.18641092980036097,-0.061199006136211535,0.33527213238429376,0.6596095189338718,0.34527580805171854,3
1.8310819781133756,0.16125505605784504,-0.18641092980036097,-0.061199006136211535,0.2980341442806119,0.14971392854938564,-0.6187602340960837,3
1.5656145235417647,0.10100873544210635,-0.18641092980036097,-0.061199006136211535,0.3167825119547621,0.40643322222709666,-0.1333929226560635,3
0.8298433039522672,-0.0659703349933034,-0.18641092980036097,-0.061199006136211535,0.3687456023877577,1.117957985615563,1.2118540842261485,3
1.611288629787488,0.11137421264592258,-0.18641092980036097,-0.061199006136211535,0.3135568248796181,0.36226425125593076,-0.21690115603512883,3
1.7219162014735556,0.13648050736477885,-0.18641092980036097,-0.061199006136211535,0.30574386568951406,0.2552822782289262,-0.41916703125155885,3
1.3192669678882178,0.04510156653977465,-0.18641092980036097,-0.061199006136211535,0.3341805563081613,0.6446626902749374,0.3170165294567514,3
0.7394119479368693,-0.08649321406716748,-0.18641092980036097,-0.061199006136211535,0.37513222448644257,1.2054092849850235,1.3771942168231894,3
1.0055081223339792,-0.026104209082658966,-0.18641092980036097,-0.061199006136211535,0.3563394541171616,0.9480819901879898,0.8906773857486666,3
1.5080985415537222,0.08795581226185288,-0.18641092980036097,-0.061199006136211535,0.32084451940193387,0.46205383415851964,-0.028233600631380806,3
1.0012136614597402,-0.027078812418192683,-0.18641092980036097,-0.061199006136211535,0.3566427460275105,0.9522349322657305,0.8985291615227528,3
1.613537415086666,0.11188456160884483,-0.18641092980036097,-0.061199006136211535,0.3133980067160988,0.36008957197341995,-0.2210127217124701,3
1.0402486108947557,-0.01822005388345596,-0.18641092980036097,-0.061199006136211535,0.35388594261697376,0.9144863326723325,0.8271596277693797,3
1.4614497010853538,0.07736912470067896,-0.18641092980036097,-0.061199006136211535,0.32413904608538396,0.5071654181575794,0.05705678766297306,3
1.152329332006989,0.007216024787156744,-0.18641092980036097,-0.061199006136211535,0.3459703562337503,0.8060990970119275,0.6222368873969674,3
1.1508991096023773,0.006891443991823121,-0.18641092980036097,-0.061199006136211535,0.3460713642294036,0.8074821881562126,0.6248518339425161,3
1.2651353175773932,0.03281669807878873,-0.18641092980036097,-0.061199006136211535,0.3380035487893812,0.6970104971118584,0.41598811005059344,3
1.785727547081415,0.1509621273155806,-0.18641092980036097,-0.061199006136211535,0.30123725462048867,0.19357375881923367,-0.5358364787626916,3
1.6987749094009665,0.13122872347316222,-0.18641092980036097,-0.061199006136211535,0.3073781957919815,0.2776609768353203,-0.37685665940335555,3
1.5163773340132127,0.08983463686440349,-0.18641092980036097,-0.061199006136211535,0.3202598381453219,0.45404785935405845,-0.04337012742151847,3
0.9406080429449308,-0.04083291093867036,-0.18641092980036097,-0.061199006136211535,0.3609229558968089,1.010843365465687,1.0093374192210898,3
-0.006039666946254005,0.7032441323278061,5.1906752565048775,-0.061199006136211535,0.5491313582148111,0.9891396118371159,1.1680987578102913,4
1.8185139020509213,-0.14614362304998968,-0.18641092980036097,-0.061199006136211535,1.2320914300166306,1.22162552116089,1.4078535055801842,4
1.5910838039108495,-0.4218067456890758,-0.18641092980036097,-0.061199006136211535,-0.4778179748344705,0.9532993062681386,0.8737026517255659,4
0.7436327190086955,-0.44961356918203943,-0.18641092980036097,-0.061199006136211535,-0.1188692073509162,1.1942867871673746,1.3796600064901592,4
1.1992831460291877,-1.6006474318754642,-0.18641092980036097,-0.061199006136211535,0.666279758453106,1.1745385601841722,1.3557329525516815,4
1.2007050007299442,-0.7412594644157335,-0.18641092980036097,-0.061199006136211535,1.269151534378056,0.8235263593052817,1.0591101019856421,4
0.13509746327898467,0.6836700817717951,3.551896100625937,-0.061199006136211535,0.6222275724790152,1.0169423411534366,1.196770759369172,4
0.8213954936322174,-0.2322430759143897,-0.18641092980036097,-0.061199006136211535,0.09384079968168973,1.0196851747872757,1.2204582331016967,4
1.2837025051196425,-0.7270706151343965,-0.18641092980036097,-0.061199006136211535,1.2411720335207084,1.0970409647973922,1.2813971125303967,4
0.8654974932932733,-0.1257081155574804,-0.18641092980036097,-0.061199006136211535,0.3923390551958246,0.9445886294233845,1.168828571345765,4
0.7675030933787955,-0.33043418029435934,-0.18641092980036097,-0.061199006136211535,-0.1188692073509162,1.109646352632706,1.2923732281558542,4
0.7623392906333747,-0.3562158813265247,-0.18641092980036097,-0.061199006136211535,-0.1188692073509162,1.1279563506849866,1.3112557014096549,4
0.9064478687070348,-0.4923109623855717,-0.18641092980036097,-0.061199006136211535,0.3763165061731072,0.8090567637037539,1.0309446589987912,4
1.118598906921383,-0.666725430704085,-0.18641092980036097,-0.061199006136211535,1.3039434881600045,0.7639760696760389,1.004521504580753,4
0.8746149401939189,-0.17042216282931216,-0.18641092980036097,-0.061199006136211535,0.38778655648216104,0.9538279532195973,1.1768678766501246,4
0.9615935038691201,-1.537072572470935,-0.18641092980036097,-0.061199006136211535,0.8509322271265206,1.1745385601841722,1.3402122468539661,4
0.9204547200172514,-0.684626837794666,-0.18641092980036097,-0.061199006136211535,0.3763165061731072,0.734557765721286,0.954116396493121,4
0.781634099482408,-0.7017558509805375,-0.18641092980036097,-0.061199006136211535,-2.7049067580970383,0.20138871681693338,-0.32233041857351163,4
1.8644578105733378,-0.09029880479560838,-0.18641092980036097,-0.061199006136211535,0.5406852855689551,1.3002356072935233,1.205183788652831,4
0.784897476981811,-0.36379890631317574,-0.18641092980036097,-0.061199006136211535,1.445347422860612,0.5219475443764717,0.782658641942564,4
1.4356678218169605,0.9191810854069644,-0.18641092980036097,-0.061199006136211535,0.08113642454554354,1.1257475392738385,1.193056807592812,4
0.9141399239501133,-0.5979238731679375,-0.18641092980036097,-0.061199006136211535,0.3763165061731072,0.7681446132608375,0.9887533608736868,4
1.5754222075382653,0.19075833170372203,-0.18641092980036097,-0.061199006136211535,0.22561108355017212,1.3157994431143256,1.1650576629189937,4
1.0959651435501467,0.16463888723903586,-0.18641092980036097,-0.061199006136211535,1.6910016363559504,1.6865283463633687,1.7908572179650815,4
1.4237396849738264,1.1573990601219315,-0.18641092980036097,-0.061199006136211535,0.06260335011501612,1.0517309079302253,1.2039612096397283,4
1.755432482138116,-0.09303126970738218,-0.18641092980036097,-0.061199006136211535,0.6715558099659884,1.766766152317865,1.872920011899656,4
1.2374594401456593,-0.7746243037277946,-0.18641092980036097,-0.061199006136211535,1.253577066051569,0.8501837900858711,1.0835464526027463,4
1.3874982032541805,0.20103302739715725,-0.18641092980036097,-0.061199006136211535,1.859414234774742,1.8038200146725758,1.4710445019561327,4
1.8107185780278616,-0.06098059198397171,-0.18641092980036097,-0.061199006136211535,0.43451762372080377,1.3157994431143256,1.1650576629189937,4
0.8128293552062299,-0.24293527460917905,-0.18641092980036097,-0.061199006136211535,0.05391246474082806,1.031075470778526,1.228289180936628,4
1.9839244251374288,-0.09029880479560838,-0.18641092980036097,-0.061199006136211535,0.9119224182069663,1.2296341020391248,1.3872060683436553,4
1.7823622532293606,-0.030642722047176885,-0.18641092980036097,-0.061199006136211535,0.4093416225216207,1.3157994431143256,1.1650576629189937,4
0.23086360660946442,-0.4084007433450781,-0.18641092980036097,-0.061199006136211535,0.8881897556938179,1.2332679309779797,1.3980349726453283,4
0.7706931519260409,-0.31450693833820237,-0.18641092980036097,-0.061199006136211535,-0.1188692073509162,1.098334927958609,1.2807081436888232,4
1.300968121993395,-0.7629886677079686,-0.18641092980036097,-0.061199006136211535,1.2322300121802336,1.0613286872955843,1.2550907929356216,4
1.2534769336767537,-0.6641916764848105,-0.18641092980036097,-0.061199006136211535,1.2568261342022335,1.1595596690471153,1.3274495384660205,4
0.7586086462367005,-1.4827802033632438,-0.18641092980036097,-0.061199006136211535,1.0086238064672246,1.1745385601841722,1.3269577011035718,4
1.7873150328102156,-0.2044589328205595,-0.18641092980036097,-0.061199006136211535,0.6913705284727167,1.7780711821473942,1.884578501582724,4
1.8713945063082853,-0.4983118100269899,-0.18641092980036097,-0.061199006136211535,0.7436251650823311,1.8078843851662665,1.915323835744236,4
1.5893312977116478,-0.4218067456890758,-0.18641092980036097,-0.061199006136211535,-0.47509505773040855,0.9564063561184106,0.8737026517255659,4
1.580434605967534,-0.4218067456890758,-0.18641092980036097,-0.061199006136211535,-0.4612720229641673,0.9721794613799275,0.8737026517255659,4
1.6742599474599225,-0.4218067456890758,-0.18641092980036097,-0.061199006136211535,-0.607051037760516,0.8058348211335886,0.8737026517255659,4
1.3359833302366548,-0.8358315959249112,-0.18641092980036097,-0.061199006136211535,1.214095314668881,0.9889030773269142,1.2017407582707667,4
1.7346535786978288,0.020399843344478252,-0.18641092980036097,-0.061199006136211535,0.3669837480173485,1.3157994431143256,1.1650576629189937,4
0.5573333825089685,0.45126456558309247,-0.18641092980036097,-0.061199006136211535,0.691590966720796,1.0470292001087977,1.2392575370051575,4
1.9430685655718622,-0.10727654127693846,-0.18641092980036097,-0.061199006136211535,1.0385674220294443,1.22162552116089,1.4078535055801842,4
-0.09502914930402374,-0.2999268141403423,-0.18641092980036097,-0.061199006136211535,1.0232160336145204,1.136971073471178,1.3185888544707483,4
1.309911292594711,-0.5369078052862726,-0.18641092980036097,-0.061199006136211535,-1.473708541394473,0.5526107783657612,0.38195371914231513,4
1.5607510666381215,0.24856137363212275,-0.18641092980036097,-0.061199006136211535,0.05534462219492015,0.8134140524206273,0.9060112480644454,4
1.2707155028610255,-0.7000534611393234,-0.18641092980036097,-0.061199006136211535,1.2478981211082243,1.1239033371045992,1.301184429397865,4
0.07542497649135664,0.6919459498677376,4.244768538736055,-0.061199006136211535,0.5913226442510898,1.005187404694544,1.1846482964037799,4
1.2991543699912742,-0.8306295497168735,-0.18641092980036097,-0.061199006136211535,1.2274342178389388,0.8949301757747139,1.124564597919921,4
1.5472809395417366,-0.7000770449599519,-0.18641092980036097,-0.061199006136211535,-0.3231638690513416,1.302693634684969,0.9246538232246262,4
0.24827145086639232,0.6679741883444174,2.2378041139888185,-0.061199006136211535,0.6808414186910035,1.0392365860308816,1.2197620497783817,4
1.9028161939704602,-0.23161317410929094,-0.18641092980036097,-0.061199006136211535,0.38345941642727854,1.2441133323318694,1.1798431485935827,4
0.6991291324092755,-0.4989825417843222,-0.18641092980036097,-0.061199006136211535,0.660443684744913,1.3038401512830942,1.457611105610303,4
0.3543365091220795,-0.44949889800738096,-0.18641092980036097,-0.061199006136211535,0.8370315567224667,1.2697524869659773,1.4281351900523689,4
1.800981425758391,-0.252222182538663,-0.18641092980036097,-0.061199006136211535,0.6998640687811903,1.7829170610587195,1.8895758903685116,4
1.8281486635300186,-0.14313711127687612,-0.18641092980036097,-0.061199006136211535,1.2171216359942498,1.22162552116089,1.4078535055801842,4
1.8502638696271307,-0.1168210980108409,-0.18641092980036097,-0.061199006136211535,0.4446984107078129,1.30234518464885,1.1678326460172843,4
0.8183761060219712,-0.23601185604142993,-0.18641092980036097,-0.061199006136211535,0.07976688284508437,1.0237000198531319,1.223218481149702,4
1.5356260613511072,-0.5836966950933468,-0.18641092980036097,-0.061199006136211535,-0.34127237399442467,1.209709487757928,0.9033446314757724,4
0.7884597767829582,-0.27335322510824933,-0.18641092980036097,-0.061199006136211535,-0.05967858892461819,1.0634794196314827,1.2505672352829085,4
1.1405702103311233,-0.6866704773269179,-0.18641092980036097,-0.061199006136211535,1.2946332830667846,0.7799115188113086,1.019129222238001,4
1.428881047644682,1.0547204088930666,-0.18641092980036097,-0.061199006136211535,0.07059162676763917,1.0836341590764067,1.1992611054768316,4
1.9750613588220243,-0.09729324176609108,-0.18641092980036097,-0.061199006136211535,0.9888593388356277,1.22162552116089,1.4078535055801842,4
1.8231068191118711,-0.3295491474416183,-0.18641092980036097,-0.061199006136211535,0.7136148017654713,1.7907623628485179,1.8976664811370572,4
1.5542230170351237,-0.4218067456890758,-0.18641092980036097,-0.061199006136211535,-0.4205463559957861,1.0186504601729394,0.8737026517255659,4
1.8337369655928857,-0.3667008920781215,-0.18641092980036097,-0.061199006136211535,0.7202213422011121,1.7945316385346475,1.9015536059268205,4
0.40125363169871464,0.646757369375505,0.4614890594824832,-0.061199006136211535,0.7600722933083262,1.0693726824437368,1.250840372827074,4
1.5868955927794228,0.17848318421354464,-0.18641092980036097,-0.061199006136211535,0.23579766318073614,1.3157994431143256,1.1650576629189937,4
0.6009619870312358,-1.4406144442519075,-0.18641092980036097,-0.061199006136211535,1.1310937825918135,1.1745385601841722,1.3166636580837743,4
